stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
28961935,2026-02-26 16:08:29,"26 Feb 26, 16:08",$IHSG Portofolio kalian udah mines brpa YTD nya kawan?  $INDS $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"IHSG, INDS, DEWA",AsrulMaulana33,Taka,2151900,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28961935,Netral
28961886,2026-02-26 16:07:52,"26 Feb 26, 16:07",$DEWA sempet +20% skrg jadi -3%... indahnya nyaham🤭🤭  $BUMI $BMRI,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BUMI, BMRI",Tristan1199,Tristan,4337474,False,False,5,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4337474_ec838680-df0c-4c97-872d-48fc3000571b_1.jpg,,,,,,https://stockbit.com/stream/28961886,Positif
28961789,2026-02-26 16:06:47,"26 Feb 26, 16:06",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Nauval1,Nauval,3772467,False,False,0,0,0,False,False,False,,396.0,525.0,30.0,31.0,43.0,https://stockbit.com/stream/28961789,Netral
28961770,2026-02-26 16:06:38,"26 Feb 26, 16:06",$HRTA $BUMI $DEWA   HARTA PERHIASAN EMAS... ANTI BADAI NGINCER SAAT 1000 TAPI AKU GAK MASUK  MALAJ PILIH DEWA BUMI YG AKIRE ZONK   INFLUENSER MSCI2 TAI,,STREAM_TYPE_UNSPECIFIED,DEWA,"HRTA, BUMI, DEWA",SuprionoDMC,road runer,4359895,False,False,9,4,28961770,False,False,True,https://stream-asset.stockbit.com/stream_4359895_28d37d3c-251e-4db3-bb8a-510bd5c7314b_1.jpg,,,,,,https://stockbit.com/stream/28961770,Positif
28961726,2026-02-26 16:06:07,"26 Feb 26, 16:06",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Septia49,Septiani Puspita,3271195,False,False,0,53,28956847,False,False,False,,,,,,,https://stockbit.com/stream/28961726,Netral
28961440,2026-02-26 16:03:07,"26 Feb 26, 16:03",$DEWA Next PTRO,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,dedyriduan,Dedy Riduan,1455683,False,False,0,0,0,False,False,False,,10000.0,525.0,1095.0,78.0,22.0,https://stockbit.com/stream/28961440,Netral
28961326,2026-02-26 16:01:59,"26 Feb 26, 16:01",$BIPI $DEWA nih asing masuk,,STREAM_TYPE_UNSPECIFIED,DEWA,"BIPI, DEWA",Rizmadesi21,Rizma Desmawati,6329955,False,False,1,1,28961326,False,False,False,,,,,,,https://stockbit.com/stream/28961326,Positif
28961224,2026-02-26 16:01:07,"26 Feb 26, 16:01",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Ikhwan026,ikhwan setiawan,3211447,False,False,0,53,28956847,False,False,False,,,,,,,https://stockbit.com/stream/28961224,Netral
28961074,2026-02-26 15:59:30,"26 Feb 26, 15:59",apakah tanda tanda naik besok? $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,AsadullahAlfatih,Takashi,5843753,False,False,3,4,28961074,False,False,True,https://stream-asset.stockbit.com/stream_5843753_38fb29ab-1f11-4544-8e78-62d01801e3ec_1.jpg,,,,,,https://stockbit.com/stream/28961074,Positif
28960973,2026-02-26 15:58:32,"26 Feb 26, 15:58",$DOOH  tragedi msci kah ini      $DEWA$BUMI,,STREAM_TYPE_UNSPECIFIED,DEWA,"DOOH, DEWA, BUMI",Faridzulfikar,MOHAMMAD FARID ZULFIKAR,5484804,False,False,5,5,28960973,False,False,False,,,,,,,https://stockbit.com/stream/28960973,Negatif
28960939,2026-02-26 15:58:15,"26 Feb 26, 15:58",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Cecehamanah,Ceceh Amanah,4245937,False,False,0,0,0,False,False,False,,490.0,525.0,30.0,15.0,22.0,https://stockbit.com/stream/28960939,Netral
28960039,2026-02-26 15:51:08,"26 Feb 26, 15:51",$HILL Asem arebe sampe 2 $BUMI $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"HILL, BUMI, DEWA",Hanif31,SRONTOLmology,1257451,False,False,3,2,28960039,False,False,True,https://stream-asset.stockbit.com/stream_1257451_a9c9cbee-644d-4675-93e1-a289894f31fe_1.jpg,,,,,,https://stockbit.com/stream/28960039,Positif
28960013,2026-02-26 15:50:52,"26 Feb 26, 15:50",ikut SQ saya jgn di seriusin 🙏🏼 $DEWA $IHSG,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, IHSG",rizkypringgo,rizkypringgo,3364857,False,False,2,0,0,False,False,False,,1100.0,525.0,365.0,86.0,23.0,https://stockbit.com/stream/28960013,Netral
28959990,2026-02-26 15:50:39,"26 Feb 26, 15:50","Outlook 🔹 $BUMI Disclaimer : Tidak ada analisa yang 100% pasti, harap Research kembali dengan data yang anda miliki  random tag $MINA $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, MINA, DEWA",krisnm,Krisna Nugraha Maheswara,901550,False,False,5,0,0,False,False,True,https://stream-asset.stockbit.com/stream_901550_ebc46e69-df23-40dc-8f46-658de1d0e7ab_1.jpg,,,,,,https://stockbit.com/stream/28959990,Netral
28959693,2026-02-26 15:48:37,"26 Feb 26, 15:48","$DIVA akankah ARA lagi, besok ARA dst sampai berapa kali, semoga   $BUMI $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"DIVA, BUMI, DEWA",didiahmadmulya,Didi AM,4761055,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28959693,Positif
28959491,2026-02-26 15:47:06,"26 Feb 26, 15:47","ini IHSG ikutin $BUMI yaa. dia merah, ihsg merah wkwkwkkw  $DEWA $ENRG",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA, ENRG",chanhonk,Kangaroo of IDX,6451,False,False,0,1,28959491,False,False,False,,,,,,,https://stockbit.com/stream/28959491,Negatif
28959373,2026-02-26 15:46:11,"26 Feb 26, 15:46","PT Mandiri Sekuritas menyatakan jumlah calon emiten yang mengantre dalam pipeline pencatatan saham perdana publik atau initial public offering (IPO) tahun ini lebih banyak dibandingkan tahun sebelumnya.   Direktur Utama Mandiri Sekuritas Oki Ramadhana mengatakan, kondisi pasar saham yang bergejolak pasca pengumuman dari MSCI Inc. tidak membuat calon emiten mundur dari rencana IPO. Perusahaan justru mencatat jumlah pipeline IPO tahun ini lebih banyak dibandingkan periode sebelumnya.  Oki mengatakan, terdapat sekitar empat hingga lima perusahaan dari berbagai sektor yang sedang dijajaki untuk IPO. Beberapa di antaranya berasal dari sektor sumber daya alam dan ditargetkan mulai masuk pasar pada awal tahun ini.  Sumber : Katadata.co.id $SLIS $KAQI $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"SLIS, KAQI, DEWA",RizkiSipahutar,Saham Impian,966583,False,False,1,3,28959373,False,False,True,https://stream-asset.stockbit.com/stream_966583_79b79aef-b7df-4fd2-a125-0c01fd86a709_1.jpg,,,,,,https://stockbit.com/stream/28959373,Positif
28959237,2026-02-26 15:45:17,"26 Feb 26, 15:45",$BEEF hakain dong😔  rtg $BUMI $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"BEEF, BUMI, DEWA",salmadiana1910,Sallma,5794500,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28959237,Negatif
28958229,2026-02-26 15:38:04,"26 Feb 26, 15:38","$PURI sikat king mumpung diskon, jumat ara araaaaa  $BUMI $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"PURI, BUMI, DEWA",alanpratama46,Muhammad Alan Pratama,1691108,False,False,0,0,0,False,False,False,,256.0,200.0,7.0,57.0,10.0,https://stockbit.com/stream/28958229,Positif
28958090,2026-02-26 15:36:59,"26 Feb 26, 15:36",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,ibnualaziz24,Ibnu al Aziz Surya Triatmojo Nugroho,4702697,False,False,0,53,28956847,False,False,False,,,,,,,https://stockbit.com/stream/28958090,Netral
28958019,2026-02-26 15:36:28,"26 Feb 26, 15:36",$DEWA balik lagi ke awal bulan jan,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Rizaliization,Rizaliization,1056609,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28958019,Positif
28957796,2026-02-26 15:34:27,"26 Feb 26, 15:34","Sebenernya saham macam $PTRO $BUMI $DEWA kasih cuan banyak juga loh.  Kalau banyak yang kesangkut mungkin masuk di momentum dan titik entry yang kurang tepat.   Atau, mau scalpingan tapi gak berani cut loss waktu turun. Btw, floating-loss besar bersumber dari cutloss kecil yang tidak dieksekusi. 😀🙏🏻",,STREAM_TYPE_UNSPECIFIED,DEWA,"PTRO, BUMI, DEWA",MuhammadYoga94,Rastaline,2125218,False,False,9,1,28957796,False,False,False,,,,,,,https://stockbit.com/stream/28957796,Positif
28957704,2026-02-26 15:33:39,"26 Feb 26, 15:33",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,YuanDarmawan,Anik Ismiati,5489655,False,False,0,53,28956847,False,False,False,,,,,,,https://stockbit.com/stream/28957704,Netral
28957358,2026-02-26 15:31:02,"26 Feb 26, 15:31","$BUMI TP dlu, nunggu lg di 200 $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA",Pianz,AT,1874345,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_1874345_341130d8-e668-4176-857b-42c45281ee6e_1.jpg,,,,,,https://stockbit.com/stream/28957358,Netral
28956465,2026-02-26 15:23:51,"26 Feb 26, 15:23",$DEWA yuk ah ke 200 dulu,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Ajmi21,Ghozali al,5474134,False,False,2,2,28956465,False,False,False,,,,,,,https://stockbit.com/stream/28956465,Positif
28955898,2026-02-26 15:19:02,"26 Feb 26, 15:19","$BULL  Banteng adalah mahluk mitologi pada zaman dinosaurus, mahluk itu sangatlah buass tapi jika dijinakan olehh seseorang maka Banteng akan mengobok obok lapangan sirkuss, apalagi Banteng merah, sangat sangat ganas walaupun saya DUKUY MARKUY SAHUY INDO tidak berani menaklukkannya, jujur takuttt 🙏  Tidak ada ajakan jual beli ya guys yaa  Random Tag : $BUVA $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BULL, BUVA, DEWA",IWayanAndika,BrotherBheem,789601,False,False,0,1,28955898,False,False,False,,600.0,545.0,7.0,64.0,20.0,https://stockbit.com/stream/28955898,Netral
28955273,2026-02-26 15:14:04,"26 Feb 26, 15:14",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,alienvestment,MUKHAMMAD MUKLAS BAYDHOWI,4704719,False,False,2,9,28955273,False,False,True,https://stream-asset.stockbit.com/stream_4704719_f2c77fd3-938f-47eb-b396-132d0727e757_0.jpg,,,,,,https://stockbit.com/stream/28955273,Netral
28955085,2026-02-26 15:12:45,"26 Feb 26, 15:12",$DEWA sama $BUMI asli ga asa bagusnya uda lost banyak,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BUMI",Ghina2604,Ghina Kemala Dewi,2145734,False,False,1,3,28955085,False,False,True,https://stream-asset.stockbit.com/stream_2145734_45b50366-7d39-485f-a7de-fb72c0cc03a1_0.jpg,,,,,,https://stockbit.com/stream/28955085,Negatif
28954613,2026-02-26 15:09:20,"26 Feb 26, 15:09",$BUMI $ENRG $DEWA   ENRG BNER2 JOS DSAAT CRASH   RIBOUND ATH PLING AWAL DSAAT IHSG ANJLOK TRUS2AN IJO NAIK UGAL2AN..   SPA SIH BANDARE? MAAP DSAAT 500 AKU GAK MASUK,,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, ENRG, DEWA",SuprionoDMC,road runer,4359895,False,False,3,1,28954613,False,False,False,,,,,,,https://stockbit.com/stream/28954613,Positif
28954548,2026-02-26 15:08:53,"26 Feb 26, 15:08",$DEWA ini kagak gerak gerak. Cuman nyisir doank 😅😅😅😅😅,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,KekiusShiba782,Fitrawan Tjandra,4438566,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28954548,Negatif
28954025,2026-02-26 15:05:31,"26 Feb 26, 15:05",$DEWA MM dewa kalah sama retail unyu2....ga naik sahamnya🏳,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,suherman24,suherman,2228144,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28954025,Negatif
28953817,2026-02-26 15:04:09,"26 Feb 26, 15:04",$DEWA segera haka....,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,syafrin12,ibrahim dukalang,1202690,False,False,0,1,28953817,False,False,False,,,,,,,https://stockbit.com/stream/28953817,Negatif
28953673,2026-02-26 15:03:07,"26 Feb 26, 15:03",besok bakal ijo semua  random tag $VKTR$DEWA$ENRG,,STREAM_TYPE_UNSPECIFIED,DEWA,"VKTR, DEWA, ENRG",fauziasp12,zee,6027405,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28953673,Positif
28953591,2026-02-26 15:02:34,"26 Feb 26, 15:02","sepertinya $DEWA ini lagi menginjak $BUMI untuk memberi pesan kepada $RAJA dan ratu Dewa berpesan ""HAKA aja ndarrrrrr... """,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BUMI, RAJA",APGUARDIAN,Andika Purwadiwarsa,2435644,False,False,2,2,28953591,False,False,False,,,,,,,https://stockbit.com/stream/28953591,Positif
28953040,2026-02-26 14:58:54,"26 Feb 26, 14:58",$TOOL rebound ihsg  $ASHA $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"TOOL, ASHA, DEWA",royanalif2007,Royan Alif Maulana,5886080,False,False,1,1,28953040,False,False,False,,,,,,,https://stockbit.com/stream/28953040,Positif
28952492,2026-02-26 14:55:14,"26 Feb 26, 14:55",Semoga bg @NandaWaldo aku mau ambil harga rendah kalo di atas 600 ga berani high risk $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,PutraHapyBoys,Mamang Guyur,4649296,False,False,0,4,28951538,False,False,False,,,,,,,https://stockbit.com/stream/28952492,Positif
28951538,2026-02-26 14:48:49,"26 Feb 26, 14:48",$DEWA $BUMI naga naga cacingannnn,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BUMI",PutraHapyBoys,Mamang Guyur,4649296,False,False,1,4,28951538,False,False,False,,,,,,,https://stockbit.com/stream/28951538,Positif
28951525,2026-02-26 14:48:45,"26 Feb 26, 14:48",$DEWA ndar.. tolong ndar naikin,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,origindio3,Axel Claudio Aldiora Pranata,153603,False,False,3,8,28951525,False,False,True,https://stream-asset.stockbit.com/stream_153603_9eee984d-e63b-461a-89db-a8c80e6bf8d6_1.jpg,,,,,,https://stockbit.com/stream/28951525,Negatif
28950332,2026-02-26 14:41:23,"26 Feb 26, 14:41",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Albieyasin,SZAY,5025081,False,False,0,0,0,False,False,False,,466.0,530.0,30.0,54.0,66.0,https://stockbit.com/stream/28950332,Netral
28949757,2026-02-26 14:38:13,"26 Feb 26, 14:38","$PTRO ty om :) maaf cmn profit 1% Masih awam ga kek suhu"" yg profit 1000%  rt: $BUVA $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"PTRO, BUVA, DEWA",Reyyxx,if I crack then ill harden again,3181743,False,False,5,7,28949757,False,False,True,https://stream-asset.stockbit.com/stream_3181743_4baae01c-7142-43ff-85e6-c24172c9eb8b_1.jpg,,,,,,https://stockbit.com/stream/28949757,Netral
28949436,2026-02-26 14:36:19,"26 Feb 26, 14:36",Ayooooo mana DONGENG MSCI nya?!  Gendangin lagi yooo......  Atau bikin dongeng baru yg lain.   $DEWA $BUMI $PTRO,,STREAM_TYPE_UNSPECIFIED,DEWA,"dewa, bumi, ptro",tradersonthebeach,UNcategorized investor,1250065,False,False,2,10,28947674,False,False,True,https://stream-asset.stockbit.com/stream_1250065_03143b53-3123-4465-a1c6-3a0b23bf9087_1.jpg,,,,,,https://stockbit.com/stream/28949436,Positif
28949300,2026-02-26 14:35:34,"26 Feb 26, 14:35",515 $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,kimkun,ahmad rokim,2901596,False,False,0,4,28900207,False,False,False,,,,,,,https://stockbit.com/stream/28949300,Positif
28948609,2026-02-26 14:32:13,"26 Feb 26, 14:32","kalo $BUMI segini, masih pada belikah ?  $BIPI $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, BIPI, DEWA",meichalvetris,Meichal Vetris,707505,False,False,1,0,0,False,False,False,,232.0,256.0,7.0,77.0,32.0,https://stockbit.com/stream/28948609,Positif
28948431,2026-02-26 14:31:25,"26 Feb 26, 14:31",$BUVA rebound🚀 $BUMI$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"BUVA, BUMI, DEWA",mrltc,mrltc,5688065,False,False,2,1,28948431,False,False,False,,,,,,,https://stockbit.com/stream/28948431,Positif
28947813,2026-02-26 14:28:48,"26 Feb 26, 14:28","Jatuh jatuh jatuh, ude tolong aku ude Jangan mak ude Cepatlah ude Jangan ude,  pikir masa depan mak ude Ayoyo MAK UDE!!!!   rt $DEWA $BUMI $MINA",,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BUMI, MINA",yuan05,yuan,4060235,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4060235_dd92057f-2bb4-409d-9819-e20b7970ab44_1.jpg,,,,,,https://stockbit.com/stream/28947813,Negatif
28947702,2026-02-26 14:28:25,"26 Feb 26, 14:28","Kesalahan MSCI efek lalu adalah tidak cutloss sehingga jatuh dalam, bagaimana tindakanmu kalau IHSG anjlok lagi?   $BUMI $DEWA $BUVA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA, BUVA",diorihutagalung,Diori,234105,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28947702,Negatif
28947674,2026-02-26 14:28:18,"26 Feb 26, 14:28",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,andreswijaya28,andres wijaya,3315929,False,False,2,10,28947674,False,False,True,https://stream-asset.stockbit.com/stream_3315929_7104f79a-d8f4-46b2-ae4a-7000e61d7ade_1.jpg,,,,,,https://stockbit.com/stream/28947674,Netral
28947432,2026-02-26 14:27:19,"26 Feb 26, 14:27",$DEWA wtf,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Feniarhy,feni sri,5248252,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28947432,Negatif
28947421,2026-02-26 14:27:16,"26 Feb 26, 14:27","Hati2 saham turun jangan asal main tadah, nangkap brankas jatuh. KO ntar 🫵 Ini tabel balik modal. Makin dalam minusnya, saham butuh manjat lebih kencang sekedar utk BEP.  Contoh: saham -30 butuh +43% sekedar utk balik modal. Dst.   $DEWA $BUMI $PTRO",,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BUMI, PTRO",tradersonthebeach,UNcategorized investor,1250065,False,False,6,3,28945694,False,False,True,https://stream-asset.stockbit.com/stream_1250065_358778a8-d1b3-4c46-9d40-9e54945fa45a_1.jpg,,,,,,https://stockbit.com/stream/28947421,Negatif
28947349,2026-02-26 14:26:59,"26 Feb 26, 14:26",Ihsg naik $DEWA sideways ihsg turun malah turun nya parah kali,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,MuhammadAriSandy,Ari Sandy,5533271,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28947349,Negatif
28947336,2026-02-26 14:26:56,"26 Feb 26, 14:26",@Stefen2703 buat yang mau masuk $BULL di saat ini lah bagus nya di area 500-510 karena support nya di sini jangan pas udh hijau terbang baru lu beli nanti lu nyalahin emitennya lagi kan kocak yah.  RT : $DEWA $BUMI,,STREAM_TYPE_UNSPECIFIED,DEWA,"BULL, DEWA, BUMI",Gusanom94,WalterWhite,4318125,False,False,1,11,28946647,False,False,False,,,,,,,https://stockbit.com/stream/28947336,Positif
28947242,2026-02-26 14:26:37,"26 Feb 26, 14:26",$DEWA cl bro mau perang iran Amerika,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Bagus123Q,sini anj,3923312,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28947242,Negatif
28947230,2026-02-26 14:26:32,"26 Feb 26, 14:26","Astaghfirullah, Ya Rabbi😇,  Kenapa sih merah mulu $IHSG.   Bener2 apes apa ya emg jadi WNI😅  $INET $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"IHSG, INET, DEWA",AhmadRipayyy,Ahmad Rifai,2813278,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28947230,Negatif
28947177,2026-02-26 14:26:16,"26 Feb 26, 14:26",$DEWA jir lol lah,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,ILHAM256,M ILHAM,1771527,False,False,1,2,28947177,False,False,True,https://stream-asset.stockbit.com/stream_1771527_9fa73e6f-61b8-4d1b-8ec6-3ab8e4f3e1c5_1.jpg,,,,,,https://stockbit.com/stream/28947177,Netral
28947172,2026-02-26 14:26:15,"26 Feb 26, 14:26",$DEWA aduh😥 Risiko Besar (Harus Siap Mental) Kalau 500 jebol: Potensi turun ke: 480 450 Dalam strategi agresif: Cut total jika daily close <480 Karena itu berarti struktur rusak total.,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Jontanrudinober,Jontan Rudi Nober,4360225,False,False,1,2,28947172,False,False,False,,,,,,,https://stockbit.com/stream/28947172,Negatif
28947102,2026-02-26 14:25:56,"26 Feb 26, 14:25",$IHSG naikny cmn 0.sekian. dropny bsa 1-2% haha emang beda banget sma NIKKEI. $BBCA$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"ihsg, BBCA, DEWA",ToniKee,Toni Kee,2304028,False,False,1,3,28946489,False,False,False,,,,,,,https://stockbit.com/stream/28947102,Negatif
28947020,2026-02-26 14:25:32,"26 Feb 26, 14:25",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,MuhamadRizalBadarudin,Muhamad Rizal Badarudin,3705743,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_3705743_55481973-2a32-43d3-863e-af6284aed323_1.jpg,,,,,,https://stockbit.com/stream/28947020,Netral
28946686,2026-02-26 14:24:07,"26 Feb 26, 14:24",akan kah terjadi? $IHSG $DEWA $KAQI,,STREAM_TYPE_UNSPECIFIED,DEWA,"IHSG, DEWA, KAQI",Bobbywf7,Bobby Wildan,3184869,False,False,0,1,28816820,False,False,False,,,,,,,https://stockbit.com/stream/28946686,Netral
28946455,2026-02-26 14:23:05,"26 Feb 26, 14:23",$HRTA $DEWA $BUMI   HARTA LIAT KAWAN IJO MALAH MLESAT...SATU2NE SAVE HEAVEN YA EMAS2AN,,STREAM_TYPE_UNSPECIFIED,DEWA,"HRTA, DEWA, BUMI",SuprionoDMC,road runer,4359895,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28946455,Positif
28946384,2026-02-26 14:22:45,"26 Feb 26, 14:22","Ini gaeyz tabel utk balik modal.  Jadi kalo saham -15, dia butuh manjat +20% SEKEDAR UTK BEP (balik modal). Dan seterusnya silahkan dicek sendiri.   $DEWA $BIPI $BULL",,STREAM_TYPE_UNSPECIFIED,DEWA,"dewa, bipi, bull",tradersonthebeach,UNcategorized investor,1250065,False,False,5,11,28944522,False,False,True,https://stream-asset.stockbit.com/stream_1250065_47cd4e9c-53c0-459a-87a5-fe3f74f8c5f0_1.jpg,,,,,,https://stockbit.com/stream/28946384,Positif
28946225,2026-02-26 14:21:52,"26 Feb 26, 14:21",semoga habis ini meroket karena sudah menghadap ke solo $BUMI $DEWA $PADI 🤲🏿😹,,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA, PADI",ARMSID,ARMS ID,5794319,False,False,15,2,28946225,False,False,True,https://stream-asset.stockbit.com/stream_5794319_faefac45-b04d-4cf7-910b-e5ed3fe5999e_1.jpg,,,,,,https://stockbit.com/stream/28946225,Positif
28946224,2026-02-26 14:21:52,"26 Feb 26, 14:21",Apa lagi ini kena timpuk terus IHSG wkwk liat bursa korea bikin iri aja ATH terus $DEWA $BUMI $BUVA,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BUMI, BUVA",RomziCuan,CUAN,450971,False,False,1,1,28946224,False,False,False,,,,,,,https://stockbit.com/stream/28946224,Positif
28945694,2026-02-26 14:19:10,"26 Feb 26, 14:19",$DEWA seperti biasa ihsg turun paling kenceng nyunsep. Ihsg hijau tetap turun 😆,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,FebiAnggara,Denbagus,4482709,False,False,2,3,28945694,False,False,False,,,,,,,https://stockbit.com/stream/28945694,Negatif
28945609,2026-02-26 14:18:42,"26 Feb 26, 14:18","$DEWA ayo gpp ke 500, kita tambah muatan",,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,muhammadfbrnsy,Raihan,5662851,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28945609,Positif
28945462,2026-02-26 14:17:58,"26 Feb 26, 14:17",gara-gara Trump kenakan tarif panel Surya kah ini   $BIPI $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"BIPI, DEWA",zainhaddad,super trade,2549406,False,False,0,4,28945462,False,False,False,,,,,,,https://stockbit.com/stream/28945462,Negatif
28945345,2026-02-26 14:17:21,"26 Feb 26, 14:17",$DEWA🥶,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,CarlozzidanSatria,Carlozzidan Satria,4705018,False,False,2,6,28945345,False,False,True,https://stream-asset.stockbit.com/stream_4705018_8011e374-9770-4bea-bbc7-a678640da635_1.jpg,,,,,,https://stockbit.com/stream/28945345,Netral
28945330,2026-02-26 14:17:16,"26 Feb 26, 14:17",$DEWA Emang anj...,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Dionest12,Dion danurwindo,5394437,False,False,2,11,28944522,False,False,True,https://stream-asset.stockbit.com/stream_5394437_7b6b4f40-f663-422a-b00e-56371fb71ac8_1.jpg,,,,,,https://stockbit.com/stream/28945330,Positif
28945151,2026-02-26 14:16:27,"26 Feb 26, 14:16",$DEWA  dinginnn,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,syalwatrifararista,Syalwa Trifararista Firmansyah,4478944,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4478944_9d831a65-0cc1-4f67-b541-06c429f99161_0.jpg,,,,,,https://stockbit.com/stream/28945151,Negatif
28945049,2026-02-26 14:15:57,"26 Feb 26, 14:15","$MINA tenang oll semua karna ihsg sedang tdk baik"" saja.waktunya haka tunggu balik arah,dapet thr dari minaa   rt $BUMI $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"MINA, BUMI, DEWA",NurMuhammadRofix,fx,4479299,False,False,2,3,28945049,False,False,False,,,,,,,https://stockbit.com/stream/28945049,Netral
28944755,2026-02-26 14:14:42,"26 Feb 26, 14:14","$IHSG Alhamdulillah akhirnya turun lagi index nya, belanja dulu🎁📂😘  $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"IHSG, DEWA",Sp4rta,RIOAGSN,2091345,False,False,2,1,28944755,False,False,False,,,,,,,https://stockbit.com/stream/28944755,Positif
