stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
28981015,2026-02-27 09:05:31,"27 Feb 26, 09:05",$INET pahit pahittt,,STREAM_TYPE_UNSPECIFIED,INET,INET,nofnofii,Nofi Sastro,4296326,False,False,1,5,28981015,False,False,True,https://stream-asset.stockbit.com/stream_4296326_772df735-7c3b-46e1-84eb-f1be9966bf16_0.jpg,,,,,,https://stockbit.com/stream/28981015,Negatif
28980938,2026-02-27 09:05:11,"27 Feb 26, 09:05","$INET kalau gak tahan cl aja mental aman kan, kalau fokus nya investasi aman ini waktunya serok",,STREAM_TYPE_UNSPECIFIED,INET,INET,dimasalmugni,dimas almugni,4659773,False,False,1,4,28980938,False,False,False,,,,,,,https://stockbit.com/stream/28980938,Positif
28980782,2026-02-27 09:04:27,"27 Feb 26, 09:04",$INET main sluncurannn.... surrr....duarrrrrr ⛷️⛷️⛷️⛷️⛷️⛷️⛷️⛷️💨💨💨🤪,,STREAM_TYPE_UNSPECIFIED,INET,INET,Irwanridwan,Ir one,46648,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28980782,Positif
28980722,2026-02-27 09:04:12,"27 Feb 26, 09:04",$INET longsorr,,STREAM_TYPE_UNSPECIFIED,INET,INET,muktidip,Diva Mukti,5470763,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28980722,Negatif
28980687,2026-02-27 09:04:02,"27 Feb 26, 09:04",$INET banyak aksi korporasi tapi saham masih ga kuat naik....,,STREAM_TYPE_UNSPECIFIED,INET,INET,aggianggriawan,Elaagi Indonesia,734788,False,False,0,7,28980687,False,False,False,,,,,,,https://stockbit.com/stream/28980687,Netral
28980512,2026-02-27 09:03:09,"27 Feb 26, 09:03","$INET jemput sini Ndar 276🙏🙏🙏, mo nambah muatan nih!!",,STREAM_TYPE_UNSPECIFIED,INET,INET,ghozliafifi,Afifi,1275029,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28980512,Positif
28980480,2026-02-27 09:03:00,"27 Feb 26, 09:03",$INET ampas,,STREAM_TYPE_UNSPECIFIED,INET,INET,Pradanaberly,Ly,4245120,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28980480,Negatif
28980421,2026-02-27 09:02:41,"27 Feb 26, 09:02",$INET asing” ajigggg,,STREAM_TYPE_UNSPECIFIED,INET,INET,nemonalaa,Febri Rinaldo,4936012,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28980421,Positif
28980317,2026-02-27 09:02:03,"27 Feb 26, 09:02",$INET sekalian tutup gap di 348 😁,,STREAM_TYPE_UNSPECIFIED,INET,INET,ridhwan90,Ridhwan,4632995,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28980317,Positif
28980179,2026-02-27 09:01:15,"27 Feb 26, 09:01",$INET longsor aja trus babi,,STREAM_TYPE_UNSPECIFIED,INET,INET,Prabu1991,Hadha Sulistiyono,3668307,False,False,1,1,28980179,False,False,False,,,,,,,https://stockbit.com/stream/28980179,Negatif
28980050,2026-02-27 08:59:59,"27 Feb 26, 08:59",Longsor lg bang hari ini si $INET🪂,,STREAM_TYPE_UNSPECIFIED,INET,INET,andi899,Ferri Dian87,1033754,False,False,0,2,28979030,False,False,False,,,,,,,https://stockbit.com/stream/28980050,Negatif
28979794,2026-02-27 08:57:44,"27 Feb 26, 08:57",Kenapa akhir2 ini banyak CA yang tidak sesuai jadwal yang tertera di prospektus ? Ini yang ruwet siapa ? Emitennya belum memenuhinsyarat atau OJK nya yang molor ? Gimana mau bikin market percaya kalau beginian aja ga sesuai jadwal  $IRSX $INET $IHSG,,STREAM_TYPE_UNSPECIFIED,INET,"IRSX, INET, IHSG",stevelew,Finance is better than Real Estate,680929,False,False,8,2,28979794,False,False,False,,,,,,,https://stockbit.com/stream/28979794,Negatif
28979557,2026-02-27 08:56:08,"27 Feb 26, 08:56",Ada apa dengan $PADA  Semoga $INET amaaan,,STREAM_TYPE_UNSPECIFIED,INET,"PADA, INET",JailaniRian123,Rian Hidayat,4826305,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28979557,Netral
28979174,2026-02-27 08:52:43,"27 Feb 26, 08:52",$KETR mandiin terus ndar sampe 150..... biar gw all in gadai kutang janda ....  $DSSA $INET,,STREAM_TYPE_UNSPECIFIED,INET,"KETR, dssa, inet",iwan045,Iwan,1335456,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28979174,Negatif
28979030,2026-02-27 08:51:20,"27 Feb 26, 08:51",$INET $IHSG,,STREAM_TYPE_UNSPECIFIED,INET,"INET, IHSG",FarhatunNufus,Investorfuture,4104838,False,False,4,2,28979030,False,False,True,https://stream-asset.stockbit.com/5f59ee26-39b6-4f5e-9cfe-6953c3be2538_stream.jpeg,,,,,,https://stockbit.com/stream/28979030,Netral
28978464,2026-02-27 08:44:49,"27 Feb 26, 08:44",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,Heriende,TripleX,4406622,False,False,1,0,0,False,False,False,,420.0,380.0,7.0,87.0,12.0,https://stockbit.com/stream/28978464,Netral
28978098,2026-02-27 08:34:17,"27 Feb 26, 08:34",Sudah Siap menghadapi Hari TP Nasional? 🤣 Mana kemarin IHSG melorot lagi. Kuat2in mental trader+62 ini ya Allah   random Tah: $INET $BULL,,STREAM_TYPE_UNSPECIFIED,INET,"INET, BULL",Buyan89,Yanti kusmayanti,3259382,False,False,2,1,28978098,False,False,False,,,,,,,https://stockbit.com/stream/28978098,Netral
28977829,2026-02-27 08:25:12,"27 Feb 26, 08:25",@HarmainiSyarif $INET rrsist 390 dan 402-404 support 368 dan 358-354,,STREAM_TYPE_UNSPECIFIED,INET,INET,SerokSmart2nd,SerokSmart 2,4108684,False,False,2,53,28956847,False,False,False,,,,,,,https://stockbit.com/stream/28977829,Netral
28976960,2026-02-27 07:48:18,"27 Feb 26, 07:48","@KemalElFaraouk macem2 alesannya bang. Bisa jadi tahun ini karna USA nyerang Iran. Atau defisit anggaran, dll. Intinya kalo mau masuk ati ati $BUMI $DEWA $INET",,STREAM_TYPE_UNSPECIFIED,INET,"BUMI, DEWA, INET",tsabitar,Kalimatsyahadat,283313,False,False,0,16,28972670,False,False,False,,,,,,,https://stockbit.com/stream/28976960,Netral
28976611,2026-02-27 07:24:11,"27 Feb 26, 07:24","$INET Deskripsikan sendiri y kawan, intinya posisi saat ini seharusnya mulai uptrend...  tp bila posisi banyak yang sell hari ini, maka struktur harga akan hancur dan posisi akan downtrend dan ada kemungkinan akan dapat menciptakan palung mariana 😇😇😇",,STREAM_TYPE_UNSPECIFIED,INET,INET,AlfathArrayan,Ryan Helmady,6138188,False,False,11,2,28976611,False,False,True,https://stream-asset.stockbit.com/stream_6138188_a1934322-4370-400c-9e74-1ce8ddbfec0a_1.jpg,,,,,,https://stockbit.com/stream/28976611,Positif
28976025,2026-02-27 06:28:52,"27 Feb 26, 06:28","$PADI Bakal di atas hrg >165, > 173 nantinya kejar $BIPI $INET  Otw 224 300",,STREAM_TYPE_UNSPECIFIED,INET,"PADI, BIPI, INET",aminatazuhri,Ara,515893,False,False,2,3,28976025,False,False,True,https://stream-asset.stockbit.com/stream_515893_c94a12f5-0988-4ff4-96de-2c3cda84b636_1.jpg,,,,,,https://stockbit.com/stream/28976025,Positif
28975314,2026-02-27 04:58:32,"27 Feb 26, 04:58",27 Februari 2026  HOPE Buy Area: 290 - 306 Tp: 336 - 356   $BUMI $INET $AHAP,,STREAM_TYPE_UNSPECIFIED,INET,"BUMI, INET, AHAP",BDR888999,ArahSaham,4348358,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28975314,Positif
28974945,2026-02-27 04:11:43,"27 Feb 26, 04:11","Follow untuk analisa teknikal & trading plan sederhana.  Trading Plan PT Buana Lintas Lautan Tbk ($BULL) – 1H: Harga saat ini di 525 dan bergerak sideways dalam range 494–555 setelah sebelumnya membentuk higher high, selama bertahan di atas support 494 peluang naik kembali ke resistance 555 (±5%) masih terbuka. RSI(7) di kisaran ~39 menunjukkan momentum netral cenderung lemah namun belum oversold, sehingga potensi rebound tetap ada terutama jika volume kembali meningkat saat mendekati area support. Entry ideal 505–525 (buy on weakness dalam range), stop loss di bawah 494. Setup: range trading dengan potensi breakout jika mampu tembus 555. Disclaimer: hanya untuk edukasi & analisis, bukan ajakan investasi. random tag $HUMI $INET",,STREAM_TYPE_CHART,INET,"BULL, HUMI, INET",armanx,Arman Maulana CAT CTA,2073140,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/84efaa73-5856-479a-ab8c-538ddb9a9079_stream.png,555.0,525.0,7.0,65.0,13.0,https://stockbit.com/stream/28974945,Netral
28974915,2026-02-27 04:05:41,"27 Feb 26, 04:05","jangan $PADA cutlos y...lgi fase akumulasi,nunggu aset yg g liquid/properti kejual dulu buat nambah muatan yg lebih banyk lgi..emang market akhir2 ini sedang tidak baik,kita saling mendukung/mendoakan aj. habis gelap terbitlah terang $WIFI $INET ✌️✌️✌️✌️",,STREAM_TYPE_UNSPECIFIED,INET,"PADA, WIFI, INET",wendra85,wendra r ginanjar,3891321,False,False,15,2,28974915,False,False,True,https://stream-asset.stockbit.com/stream_3891321_8edee4b5-86fb-4d30-b7d3-7d83710202a7_0.jpg,,,,,,https://stockbit.com/stream/28974915,Netral
28974837,2026-02-27 03:53:01,"27 Feb 26, 03:53",@Okhi1986 Waduhh terlalu keliatan mas ngefear nya hahaahahhaha apaaah tuhh zero sum gameeee 🫣?? pasti baru dapat kata kata itu yaaaaa . Ada kok mas kantornya di Surge Plaza Jakarta Utara . Ituu kantor baru yg didirikan $WIFI nah $INET berkantor disana ☺️,,STREAM_TYPE_UNSPECIFIED,INET,"WIFI, INET",BROZAR,Haldis Sukmana,5542895,False,False,0,28,28969377,False,False,False,,,,,,,https://stockbit.com/stream/28974837,Positif
28974814,2026-02-27 03:47:19,"27 Feb 26, 03:47",$INET yok sesi1 450,,STREAM_TYPE_UNSPECIFIED,INET,INET,Bahar1505,Baharuddin yusuf,2313932,False,False,1,2,28974814,False,False,False,,,,,,,https://stockbit.com/stream/28974814,Netral
28974765,2026-02-27 03:34:21,"27 Feb 26, 03:34","$INET tak kasih info, bisa di cek di situs idx, kepemilikan pengendali sekarang bertambah jadi 59,10%",,STREAM_TYPE_UNSPECIFIED,INET,INET,daytrade,Hariawan,2185087,False,False,3,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2185087_c00b832f-0e4d-4ed8-b020-1a0bb8c96d3c_1.jpg,,,,,,https://stockbit.com/stream/28974765,Netral
28974566,2026-02-27 02:14:39,"27 Feb 26, 02:14",$INET Beban porto 🤣🤣,,STREAM_TYPE_UNSPECIFIED,INET,INET,MIKSANFAUZI,cuk,4948679,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4948679_b6ef1fae-dc37-4a63-b6b2-802aba2f825a_1.jpg,,,,,,https://stockbit.com/stream/28974566,Negatif
28974340,2026-02-27 01:12:12,"27 Feb 26, 01:12",$NZIA mau d akuisisi raja Salman injek aset buat nguras minyak indo ni emiten $BUMI $INET,,STREAM_TYPE_UNSPECIFIED,INET,"NZIA, BUMI, INET",Franklampard,Flow,3360502,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28974340,Positif
28974143,2026-02-27 00:31:19,"27 Feb 26, 00:31",$INET parkir nya sudah bagus tinggal nunggu angin membawa saja kemana arahnya.,,STREAM_TYPE_UNSPECIFIED,INET,INET,FauzyNasution,Fauzy Nasution,505933,False,False,2,0,28974143,False,False,False,,,,,,,https://stockbit.com/stream/28974143,Netral
28974026,2026-02-27 00:07:18,"27 Feb 26, 00:07",Terus satu lagi... di $INET ini banyak buzzer bayaran nya.. suka lawan komen2 negatif tentang ini emiten.. trus tebar news akuisisi emiten ini itu buat narik ritel,,STREAM_TYPE_UNSPECIFIED,INET,INET,Okhi1986,Xi Jon Ping,3966879,False,False,0,10,28973905,False,False,False,,,,,,,https://stockbit.com/stream/28974026,Negatif
28973993,2026-02-27 00:04:25,"27 Feb 26, 00:04",$INET rusak baek,,STREAM_TYPE_UNSPECIFIED,INET,INET,Rio1982,WUKONG,3641731,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_3641731_4d9f123d-b7b9-498d-8874-61d85457c2de_1.jpg,,,,,,https://stockbit.com/stream/28973993,Negatif
28973905,2026-02-26 23:57:58,"26 Feb 26, 23:57",$INET pas longsor YB Buy pas naik YB sell hmm YB IS TIRED.,,STREAM_TYPE_UNSPECIFIED,INET,INET,Feris1triliun,Feris100triliun,3238505,False,False,2,10,28973905,False,False,False,,,,,,,https://stockbit.com/stream/28973905,Negatif
28973793,2026-02-26 23:42:56,"26 Feb 26, 23:42",$INET ini mirip ZERO SUM GAME.. isinya tebar news akuisisi sana sini buat narik ritel.. dicari di Google perusahaan nya isinya news emiten semua.. dicari di linkedin juga gak populer..,,STREAM_TYPE_UNSPECIFIED,INET,INET,Okhi1986,Xi Jon Ping,3966879,False,False,2,19,28973793,False,False,False,,,,,,,https://stockbit.com/stream/28973793,Negatif
28973766,2026-02-26 23:39:03,"26 Feb 26, 23:39","ngimpi lu njir? $INET tuh zero sum game, tebar2 berita baik mulu buat karungin ritel..wkwkwk..",,STREAM_TYPE_UNSPECIFIED,INET,INET,Okhi1986,Xi Jon Ping,3966879,False,False,0,28,28969377,False,False,False,,,,,,,https://stockbit.com/stream/28973766,Negatif
28973601,2026-02-26 23:20:07,"26 Feb 26, 23:20",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,BELLGOD1618,dewa belina,4623369,False,False,0,0,0,False,False,False,,580.0,380.0,30.0,112.0,17.0,https://stockbit.com/stream/28973601,Netral
28973568,2026-02-26 23:17:27,"26 Feb 26, 23:17","@Feris1triliun Mas ketemu lagi kita, sering banget bikin stream disini yaa $INET . Lagi dan Lagi menggunakan Teori yang sama hahahahaha YB itu belum tentu Pengendali yang berbuat mas tapi Memang Pengendali Sering Menggunakan YB untuk transaksi . Bener kata mas mas yang ada di atas tuhh Insider kalo Transaksi yaa harus lapor mas dan nantinya akan muncul di bagian Insider.",,STREAM_TYPE_UNSPECIFIED,INET,INET,BROZAR,Haldis Sukmana,5542895,False,False,3,28,28969377,False,False,False,,,,,,,https://stockbit.com/stream/28973568,Positif
28973501,2026-02-26 23:11:46,"26 Feb 26, 23:11","$INET ngga mau potong kuping, cuman dua doang, sayang. konservatif sj #DYOR",,STREAM_TYPE_UNSPECIFIED,INET,INET,Ipiiii,Ipii,2499654,False,False,1,0,0,False,False,False,,410.0,380.0,30.0,55.0,9.0,https://stockbit.com/stream/28973501,Netral
28972970,2026-02-26 22:33:54,"26 Feb 26, 22:33","$IRSX $INET tanya Om, kalau jual induknya di ex date, apakah masih dapat RI nya?",,STREAM_TYPE_UNSPECIFIED,INET,"IRSX, INET",AhmadShodiqulM,now,3451643,False,False,0,34,28972970,False,False,False,,,,,,,https://stockbit.com/stream/28972970,Netral
28972622,2026-02-26 22:11:17,"26 Feb 26, 22:11","$INET hari ini koreksi , semoga senin terbang 📈   rt : $BIPI $KOCI",,STREAM_TYPE_UNSPECIFIED,INET,"INET, BIPI, KOCI",reynaldihutabarat,Reyyy,4015399,False,False,3,1,28972622,False,False,True,https://stream-asset.stockbit.com/stream_4015399_77c6a326-f4ff-415a-9a4c-0a2466298a34_0.jpg,,,,,,https://stockbit.com/stream/28972622,Positif
28972284,2026-02-26 21:53:04,"26 Feb 26, 21:53","LU HARUS PERCAYA DI HATI LU MUNGKIN BUKAN SAT INI, MUNGKIN BUKAN BULAN INI, TAPI SUATU SATT $PART PASTI BAKAL HIT 356.   “DYOR”   GUA GAK HAUS BERITA, BERMAIN JANGKA PANJANG MENJAUHKAN GUA DARI KERUGIAN.   BUAT $INET —>  #WIFI.   BUAT $BUMI —> 🐉 —> 🪱 —> 🐉 —> 🔄",,STREAM_TYPE_UNSPECIFIED,INET,"PART, INET, BUMI",SatriaDharma2005,V 1 V,5272124,False,False,3,0,28971346,False,False,False,,,,,,,https://stockbit.com/stream/28972284,Positif
28972029,2026-02-26 21:40:06,"26 Feb 26, 21:40",$INET YB buy mulu naek kagak wkwkwk🤣,,STREAM_TYPE_UNSPECIFIED,INET,INET,Feris1triliun,Feris100triliun,3238505,False,False,1,1,28972029,False,False,False,,,,,,,https://stockbit.com/stream/28972029,Positif
28971821,2026-02-26 21:30:58,"26 Feb 26, 21:30",@Andikamaulanas artinya $PADA junam ke harga wajar Rp65 🤭 toh $INET aja yang penuh perhitungan due diligence akuisisi nya di Rp63 bukan Rp300+ 🥴,,STREAM_TYPE_UNSPECIFIED,INET,"PADA, INET",Khoirutama,Tama,2161266,False,False,1,14,28969291,False,False,False,,,,,,,https://stockbit.com/stream/28971821,Positif
28971748,2026-02-26 21:27:26,"26 Feb 26, 21:27",$INET kayaknya besok ke 400 - 500 an deh liat tadi ada yang nego berapa M itu   $BUMI $RLCO,,STREAM_TYPE_UNSPECIFIED,INET,"INET, BUMI, RLCO",FerdyanArman,potatochiks,4960721,False,False,2,8,28971748,False,False,True,https://stream-asset.stockbit.com/stream_4960721_3490a411-f587-4a99-a5f8-108c43e17ed8_0.jpg,,,,,,https://stockbit.com/stream/28971748,Positif
28971685,2026-02-26 21:24:50,"26 Feb 26, 21:24",@Mohammadaraa masuk aja bro tunggu ke 450an kalo bisa sabar. $INET sangat volatil soalnya,,STREAM_TYPE_UNSPECIFIED,INET,INET,tsabitar,Kalimatsyahadat,283313,False,False,0,5,28971394,False,False,False,,,,,,,https://stockbit.com/stream/28971685,Netral
28971623,2026-02-26 21:20:03,"26 Feb 26, 21:20",$INET good time to buy   lets see…   random $OASA $BNBR,,STREAM_TYPE_UNSPECIFIED,INET,"INET, OASA, BNBR",dapyuu,dapyuuu,2545766,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28971623,Positif
28971524,2026-02-26 21:14:05,"26 Feb 26, 21:14","$INET Dimarket kamu tidak akan pernah dihukum karena melakukan kesalahan. Tapi kamu akan di hukum karena. ""Keserakahan ingat Keserakahan"" $INET",,STREAM_TYPE_UNSPECIFIED,INET,"INET, INET",SigitWira,Sigit Wira,6334306,False,False,2,2,28971524,False,False,False,,,,,,,https://stockbit.com/stream/28971524,Negatif
28971452,2026-02-26 21:10:14,"26 Feb 26, 21:10",$INET Market tidak akan berjanji kembali ke Hargamu. Harga tidak tau kamu masuk dimana. Harga tidak peduli kamu Average berapa kali. Iya hanya bergerak berdasarkan Supply dan Demand. Dan saat Supply lebih Besar. Ingat Keyakinanmu pun Tidak akan bisa Menghentikannya 🔥$INET🔥,,STREAM_TYPE_UNSPECIFIED,INET,"INET, INET",SigitWira,Sigit Wira,6334306,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28971452,Negatif
28971394,2026-02-26 21:07:31,"26 Feb 26, 21:07","Analisa dari Stockbit aja target $INET di 461. Sedangkan terendahnya di 356. Yang masih hold dengan avg diatas 450 perlu was-was. yang belum masuk, better wait n see dulu. Anaknya INET, si $PADA ini semakin hari semakin junam tapi holdernya percaya anak kembali ke 300an. Sayang sekali banyak peluang yang mereka lewatkan. Akan ke 300 tapi mungkin di akhir tahun DYOR $WIFI",,STREAM_TYPE_UNSPECIFIED,INET,"INET, PADA, WIFI",tsabitar,Kalimatsyahadat,283313,False,False,2,5,28971394,False,False,True,https://stream-asset.stockbit.com/stream_283313_f01691c2-df72-4d59-b3a4-d5d7096f9372_0.jpg,,,,,,https://stockbit.com/stream/28971394,Netral
28971335,2026-02-26 21:04:12,"26 Feb 26, 21:04",$INET kalau secara teori saham inet harusnya oke.karena secara fundamental bisa punya hyper growt tinggi ini....cuma om bandar belum mau naik nich..apa nunggu LK dulu ya...semoga ekspansi bisnisnya sudah muncul di LK 1 2026.,,STREAM_TYPE_UNSPECIFIED,INET,INET,jokowowo,jokowowo,11895,False,False,1,2,28971335,False,False,False,,,,,,,https://stockbit.com/stream/28971335,Positif
28971250,2026-02-26 21:00:32,"26 Feb 26, 21:00","$INET Pasar saham adalah alat untuk memidahkan uang, dari orang yang tidak sabar ke orang yang sabar. yuk bisa yuk 😃😀",,STREAM_TYPE_UNSPECIFIED,INET,INET,SigitWira,Sigit Wira,6334306,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28971250,Positif
28971179,2026-02-26 20:57:39,"26 Feb 26, 20:57",@fatkhiya tau diskon darimana? karna dirimu lihat dari harga tertinggi nya. Kalo secara PBV x Current BVPS nya harga wajar $PADA itu di 65. Makannya $INET akusisi PADA di harga 63.,,STREAM_TYPE_UNSPECIFIED,INET,"PADA, INET",tsabitar,Kalimatsyahadat,283313,False,False,1,14,28969291,False,False,False,,,,,,,https://stockbit.com/stream/28971179,Positif
28971083,2026-02-26 20:53:07,"26 Feb 26, 20:53",@silverray terimakasih sudah percaya sama king $INET $BNBR $JGLE,,STREAM_TYPE_UNSPECIFIED,INET,"INET, BNBR, JGLE",andiaditiyaa,King Andi Bandar XL,2385129,False,False,1,7,28970382,False,False,False,,,,,,,https://stockbit.com/stream/28971083,Positif
28970886,2026-02-26 20:43:03,"26 Feb 26, 20:43","$INET  $INET: Pengendali Sinergi Inti Andalan Prima, PT Abadi Kreasi Unggul Nusantara, membeli ~122,8 juta saham INET dengan harga rata–rata Rp410/lembar atau senilai total ~Rp50,4 M pada 24 Februari 2026. Setelah transaksi ini, porsi kepemilikan langsung PT Abadi Kreasi Unggul Nusantara di INET naik dari 58,55% menjadi 59,1%.  https://snips.stockbit.com/snips-terbaru/-bbri-2025-laba-bersih-5-yoy-sejalan-ekspektasi?source=research",,STREAM_TYPE_UNSPECIFIED,INET,"INET, INET",Mbustam,Muchlis Bstg,949618,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_949618_b4f84070-9beb-4fd3-b6da-8b67d77e8991_1.jpg,,,,,,https://stockbit.com/stream/28970886,Positif
28970748,2026-02-26 20:36:23,"26 Feb 26, 20:36","$IRSX kandas sudah. pukul 8:30 belum ada pengumuman.  kalo besok jelas coping banget. walau $INET dulu itu siangan waktu libur bursa.  Tapi besok ada ISU S&P khawatir soal Hutang indonesia, Halt lagi ges... $IHSG",,STREAM_TYPE_UNSPECIFIED,INET,"IRSX, INET, IHSG",Alicere1999,Bosan makan,2255233,False,False,4,30,28607844,False,False,True,https://stream-asset.stockbit.com/9d841b49-035f-4fa5-906f-91174219ff7c_stream.png,,,,,,https://stockbit.com/stream/28970748,Negatif
28970602,2026-02-26 20:29:35,"26 Feb 26, 20:29",$INET masih ada kah yg avgnya 700+?,,STREAM_TYPE_UNSPECIFIED,INET,INET,Anugrahstwn9004,Anuuuuuuu,2369817,False,False,1,1,28970602,False,False,False,,,,,,,https://stockbit.com/stream/28970602,Netral
28970291,2026-02-26 20:16:34,"26 Feb 26, 20:16",apakah akan 🚀 seperti sebelumnya 🤲🏻  $INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,Agielnich46,Agiel Perdana,1784229,False,False,11,1,28970291,False,False,True,https://stream-asset.stockbit.com/stream_1784229_4ff8a3e6-696f-479d-b028-cae29fac75af_1.jpg,,,,,,https://stockbit.com/stream/28970291,Positif
28969957,2026-02-26 20:00:44,"26 Feb 26, 20:00",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,Raflireza7760,Sendal jepit 77,1058604,False,False,1,1,28969957,False,False,False,,99999.0,380.0,7.0,77.0,27.0,https://stockbit.com/stream/28969957,Netral
28969893,2026-02-26 19:57:45,"26 Feb 26, 19:57",$INET  pengendali buy saham terus habis right issue mau kurangi porsi free float di masyarakat pertanda apa nih ??,,STREAM_TYPE_UNSPECIFIED,INET,INET,ikiarif,Iki Arif,433766,False,False,6,4,28969893,False,False,True,https://stream-asset.stockbit.com/stream_433766_3b3b93f7-61cc-46b7-93dc-e1614fe4204c_1.jpg,,,,,,https://stockbit.com/stream/28969893,Positif
28969419,2026-02-26 19:39:07,"26 Feb 26, 19:39",$INET masih ditop buy XL 394 wkwk,,STREAM_TYPE_UNSPECIFIED,INET,INET,MuhammadNovalludinFauzi,palpal18,3605112,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28969419,Positif
28969377,2026-02-26 19:37:44,"26 Feb 26, 19:37",pengendali $INET malah trading njir,,STREAM_TYPE_UNSPECIFIED,INET,INET,Feris1triliun,Feris100triliun,3238505,False,False,2,28,28969377,False,False,False,,,,,,,https://stockbit.com/stream/28969377,Negatif
28969322,2026-02-26 19:35:48,"26 Feb 26, 19:35","$INET kemaren jualan, sekarang nyerok hmmm YB IS TIRED",,STREAM_TYPE_UNSPECIFIED,INET,INET,Feris1triliun,Feris100triliun,3238505,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28969322,Negatif
28969291,2026-02-26 19:34:43,"26 Feb 26, 19:34",$INET  yang mau fear silakan karna kita bebas berpendapat.  Tapi kalo gue sih masih yakin sama INET 1. Pengendali Terus Buyback 2. Project Nyata Internet Rakyat SELURUH INDONESIA 3. Project Selanjutnya Pengelolaan Data Center 4. Akuisisi Perusahaan-Perusahaan Pendukung Layanan Internet 5. Punya Bendera Outsourcing dari $PADA  dan Jangan Lupa $WIFI sebagai Bapak Biologis INET Terus ada Kakek Buyut nya Mr.Shim dan Kakak nya Kakek Buyut Mr.Wo🤝  Harga sekarang sih murahh yaaaa .MENURUT KEYAKINAN SAYA😁,,STREAM_TYPE_UNSPECIFIED,INET,"INET, PADA, WIFI",BROZAR,Haldis Sukmana,5542895,False,False,6,14,28969291,False,False,False,,700.0,380.0,180.0,125.0,18.0,https://stockbit.com/stream/28969291,Positif
28968615,2026-02-26 19:10:39,"26 Feb 26, 19:10",@Adrianhart17 berarti sama bang. 😭😳😭 portfolio jd minus 20% di sumbang terbesar dr $INET saya bang.,,STREAM_TYPE_UNSPECIFIED,INET,inet,ancuku,slamet dunia akhirat,3860405,False,False,0,5,28968100,False,False,False,,,,,,,https://stockbit.com/stream/28968615,Negatif
28968558,2026-02-26 19:08:30,"26 Feb 26, 19:08",$INET ini q4 nya bener kan antara maret ama april ya ga sih gais?,,STREAM_TYPE_UNSPECIFIED,INET,INET,Langrzz,makrepet,3228780,False,False,0,1,28968558,False,False,False,,,,,,,https://stockbit.com/stream/28968558,Netral
28968326,2026-02-26 19:01:13,"26 Feb 26, 19:01","$INET melanjutkan outlook saya 2 hari lalu, sudah koreksi sampai ke demand di 378, jika sesuai dengan analisa kemungkinan akan melanjutkan kenaikan. Target terdekat di 450.",,STREAM_TYPE_UNSPECIFIED,INET,INET,MuhammadDavaAditya,dava aditya,6408591,False,False,1,3,28968326,False,False,True,https://stream-asset.stockbit.com/stream_6408591_55bf7d06-786e-4d09-badf-a53755755f6a_1.jpg,450.0,380.0,30.0,91.0,14.0,https://stockbit.com/stream/28968326,Positif
28968230,2026-02-26 18:58:45,"26 Feb 26, 18:58",$INET tiap hari dibuang 1 jt lot apa gak bengek. Yuk ke 200 an,,STREAM_TYPE_UNSPECIFIED,INET,INET,Growth93,Irham Subarkah,4516945,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/28968230,Positif
28968100,2026-02-26 18:54:39,"26 Feb 26, 18:54",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,Adrianhart17,mr x,5496778,False,False,0,5,28968100,False,False,False,,4678.0,380.0,1095.0,72.0,15.0,https://stockbit.com/stream/28968100,Netral
